酩	0.00007958491099202547
恹	0.00007906812601277124
逶	0.0000790681249895897
缦	0.00007906812599856039
鸹	0.00007906812500380056
螟	0.00007855134100509531
菟	0.00007855133999612463
阗	0.00007855134100509531
濉	0.00007855133999612463
篑	0.00007855134100509531
醪	0.00007855133999612463
鲛	0.00007855134100509531
讦	0.00007855133999612463
媪	0.00007855134099088446
邬	0.00007855134001033548
殇	0.00007855133999612463
鄯	0.00007803455599741937
芡	0.00007803455500265954
嫠	0.00007803455599741937
肼	0.00007803455500265954
峤	0.00007803455500265954
矽	0.00007751776999498361
讧	0.0000775177710039543
掼	0.00007751776999498361
焖	0.00007751777000919446
愆	0.00007751776999498361
聩	0.00007751776999498361
岘	0.0000775177710039543
靛	0.00007700098500151853
菖	0.00007700098500151853
卟	0.00007700098500151853
姒	0.00007700098500151853
杷	0.00007700098498730767
砉	0.00007700098500151853
袢	0.00007700098500151853
蚋	0.00007700098500151853
笳	0.00007700098500151853
挈	0.00007700098500151853
關	0.00007700098500151853
踽	0.0000764841999938426
黾	0.00007648420000805345
麼	0.0000764841999938426
侩	0.00007596741500037751
凫	0.00007596741500037751
诔	0.00007596741400561768
郯	0.00007596741500037751
韪	0.00007596741500037751
挲	0.00007596741500037751
笪	0.00007596741500037751
鼋	0.00007596741399140683
莜	0.00007596741500037751
風	0.00007596741500037751
菅	0.00007545063000691243
嵊	0.00007545062899794175
裢	0.00007545062999270158
趿	0.00007545063000691243
箸	0.00007545062899794175
莴	0.0000749338449992365
莠	0.00007493384400447667
阌	0.0000749338449992365
旯	0.00007493384399026581
圜	0.00007493384501344735
涪	0.00007493384399026581
赍	0.0000749338449992365
柞	0.00007441705899680073
嗍	0.00007441706000577142
囵	0.00007441705899680073
榧	0.00007441706000577142
裰	0.00007441705899680073
笾	0.00007441705899680073
簟	0.00007441706000577142
跎	0.00007441705899680073
巽	0.00007441706000577142
曷	0.00007441705899680073
逖	0.00007390027400333565
骓	0.0000739002739891248
绔	0.00007390027501230634
枋	0.0000739002739891248
镒	0.00007390027400333565
魃	0.00007390027400333565
餮	0.00007390027499809548
讵	0.00007390027400333565
乜	0.00007338348899565972
鄢	0.00007338348899565972
瑭	0.00007338348900987057
踅	0.00007338348899565972
馓	0.00007286670400219464
蟛	0.00007286670400219464
鳟	0.00007286670400219464
荛	0.00007286670398798378
菬	0.00007286670400219464
忪	0.00007234991900872956
阍	0.0000723499189945187
姹	0.0000723499189945187
纰	0.00007234991900872956
桉	0.0000723499189945187
氪	0.00007234991900872956
氘	0.00007234991799975887
垅	0.00007183313400105362
郃	0.00007183313398684277
汊	0.00007183313400105362
娉	0.00007183313300629379
纡	0.00007183313400105362
缟	0.00007183313400105362
旮	0.00007183313299208294
镢	0.00007183313400105362
傈	0.00007183313400105362
堋	0.00007131634799861786
蔺	0.00007131634900758854
庥	0.00007131634899337769
枥	0.00007131634799861786
腭	0.00007131634900758854
鹕	0.00007131634799861786
笮	0.00007131634899337769
髂	0.00007131634900758854
魍	0.00007131634799861786
缁	0.00007131634899337769
槊	0.00007131634799861786
跞	0.00007131634900758854
醚	0.00007079956300515278
吒	0.00007079956399991261
枳	0.00007079956299094192
搿	0.00007079956399991261
鹧	0.00007079956300515278
蜍	0.00007079956399991261
舻	0.00007079956300515278
鏊	0.00007079956299094192
禳	0.00007079956399991261
蒺	0.00007028277799747684
钹	0.00007028277900644753
蜢	0.00007028277799747684
鬻	0.00007028277799747684
珩	0.00007028277799747684
卮	0.00006976599401298245
垭	0.00006976599298980091
苄	0.00006976599300401176
苕	0.00006976599300401176
菀	0.00006976599298980091
骠	0.00006976599399877159
袷	0.00006976599300401176
跹	0.00006976599300401176
瘘	0.00006976599300401176
騔	0.00006976599298980091
論	0.00006976599300401176
磬	0.00006924920799633583
缶	0.00006924920900530651
笸	0.00006924920799633583
鸷	0.00006924920799633583
頭	0.00006924920801054668
芰	0.00006873242300287075
蕲	0.00006873242199390006
阆	0.00006873242300287075
纨	0.00006873242300287075
琮	0.00006873242298865989
牦	0.00006873242300287075
砩	0.00006873242300287075
蠲	0.00006873242300287075
锒	0.00006873242300287075
锕	0.00006873242298865989
郓	0.00006873242300287075
妯	0.00006821563700043498
驷	0.00006821563799519481
鹩	0.00006821563800940567
舢	0.00006821563799519481
趸	0.00006821563799519481
證	0.00006821563700043498
養	0.00006821563800940567
芫	0.00006769885300172973
嗉	0.00006769885199275905
蠊	0.00006769885300172973
笊	0.00006769885300172973
莸	0.00006718206699929397
饴	0.0000671820679940538
阃	0.00006718206699929397
浯	0.00006718206800826465
枇	0.00006718206699929397
焱	0.0000671820679940538
铆	0.00006666528200582889
擤	0.00006666528199161803
柢	0.00006666528300058872
醢	0.00006666528200582889
呲	0.00006614849699815295
崾	0.00006614849800712364
溆	0.00006614849699815295
潴	0.00006614849699815295
牖	0.00006614849699815295
硪	0.00006614849800712364
碓	0.00006614849699815295
鹆	0.00006614849699815295
鬣	0.00006614849699815295
堀	0.00006614849799291278
帙	0.0000661484970123638
雱	0.00006614849699815295
須	0.00006614849699815295
進	0.00006614849699815295
诎	0.0000656317129994477
獐	0.00006563171200468787
桁	0.00006563171199047702
蛱	0.00006563171200468787
鳏	0.00006563171200468787
郴	0.00006563171199047702
幂	0.00006563171200468787
箝	0.00006563171200468787
僳	0.00006563171199047702
疝	0.0000656317129994477
茴	0.0000651149260022521
揶	0.00006511492699701193
呦	0.00006511492701122279
嗌	0.00006511492699701193
囹	0.00006511492699701193
螈	0.00006511492699701193
脲	0.00006511492699701193
镊	0.00006459814200354685
锑	0.00006459814200354685
胨	0.00006459814200354685
膈	0.000064598141989336
痼	0.00006459814100878702
鳊	0.00006459814200354685
赅	0.000064598141989336
贽	0.00006459814200354685
處	0.00006459814200354685
苤	0.00006408135600111109
峄	0.00006408135699587092
桡	0.00006408135699587092
雎	0.00006408135701008177
鲋	0.00006408135600111109
鞫	0.00006408135699587092
鼬	0.00006408135699587092
獯	0.00006356457100764601
昀	0.00006356457198819498
痍	0.00006356457100764601
蟊	0.00006356457200240584
鞴	0.00006356457099343515
疖	0.00006356457200240584
熘	0.00006356457200240584
乇	0.00006304778599997007
羸	0.00006304778599997007
嵴	0.0000630477869947299
栀	0.00006304778599997007
槲	0.00006304778700894076
炝	0.00006304778599997007
炷	0.0000630477869947299
硐	0.00006304778599997007
锸	0.00006304778599997007
鹂	0.0000630477869947299
裾	0.00006304778599997007
侪	0.00006304778700894076
診	0.00006304778599997007
調	0.0000630477869947299
珐	0.000062531001006505
縯	0.00006253100099229414
哔	0.00006253100200126482
屙	0.000062531001006505
旆	0.00006253100099229414
佰	0.000062531001006505
僦	0.00006253100200126482
牯	0.00006253100099229414
钪	0.000062531001006505
掾	0.00006253100200126482
針	0.00006253100099229414
仟	0.00006201421599882906
圮	0.00006201421599882906
芟	0.00006201421599882906
崃	0.00006201421700779974
廪	0.00006201421599882906
擘	0.00006201421599882906
笱	0.00006201421599882906
跗	0.00006201421599882906
鲅	0.00006201421599882906
硷	0.00006149743100536398
苎	0.00006149743100536398
匏	0.00006149743099115312
嗾	0.00006149743100536398
圄	0.00006149743099115312
彀	0.00006149743100536398
粳	0.00006098064599768804
卣	0.00006098064599768804
勐	0.0000609806460118989
掴	0.00006098064599768804
涑	0.00006098064599768804
浞	0.00006098064599768804
玳	0.00006098064599768804
愍	0.00006098064599768804
畛	0.00006098064500292821
赧	0.00006098064599768804
貉	0.00006046386100422296
擀	0.00006046386100422296
湫	0.00006046386099001211
逦	0.00006046386000946313
椴	0.00006046386099001211
铄	0.00006046386100422296
箧	0.00006046386100422296
刖	0.00006046385999525228
鲮	0.00006046386100422296
訇	0.00005994707599654703
茱	0.0000599470750017872
啖	0.00005994707599654703
悭	0.00005994707599654703
愀	0.0000599470750017872
朐	0.00005994707601075788
畈	0.00005994707498757634
鹨	0.00005994707601075788
蛘	0.00005994707599654703
佶	0.00005943028999411126
缃	0.00005943029100308195
晟	0.00005943029000832212
鲱	0.00005943029098887109
凼	0.00005943029000832212
苴	0.00005943029100308195
颛	0.00005943028999411126
厍	0.00005891350500064618
匚	0.00005891350599540601
徉	0.00005891350500064618
洙	0.00005891350600961687
氡	0.00005891350498643533
胗	0.00005891350500064618
癯	0.00005891350600961687
鞒	0.00005891350500064618
锆	0.00005891350500064618
佤	0.00005891350599540601
錢	0.00005891350500064618
飲	0.00005891350500064618
細	0.00005891350599540601
勰	0.0000583967200071811
钺	0.00005839671999297025
繇	0.0000583967200071811
螭	0.00005839672100194093
嵬	0.00005787993499950517
轸	0.00005787993499950517
肟	0.00005787993499950517
肫	0.00005787993499950517
邨	0.00005787993499950517
瘿	0.00005787993499950517
仞	0.00005736314999182923
奁	0.00005736315000604009
宄	0.00005736315000604009
轳	0.00005736314999182923
熳	0.00005736315000604009
睇	0.00005736314999182923
钼	0.00005736315000604009
蝼	0.00005736314999182923
跆	0.00005736315000604009
樗	0.00005736315000604009
鲰	0.00005736314999182923
節	0.0000573631489970694
诶	0.00005684636499836415
薜	0.000056846365012575006
铧	0.00005684636499836415
裥	0.00005684636499836415
榇	0.00005684636499836415
馃	0.00005684636400360432
術	0.00005684636499836415
蹚	0.00005632957999068822
怄	0.00005632958000489907
寤	0.000056329578995928387
缗	0.00005632958000489907
硗	0.00005632958000489907
碡	0.000056329578995928387
矬	0.00005632958000489907
鸱	0.00005632957999068822
虺	0.00005632957901013924
糅	0.00005632957999068822
雠	0.00005632958000489907
帑	0.000056329578995928387
镧	0.00005632958000489907
埙	0.000055812794002463306
啁	0.000055812794997223136
悒	0.000055812794997223136
犍	0.000055812794002463306
硌	0.000055812794997223136
锩	0.000055812794002463306
虿	0.000055812794997223136
蛑	0.000055812794002463306
艉	0.000055812794997223136
钅	0.000055812794002463306
咴	0.000055296010003758056
筮	0.00005529600899478737
艏	0.000055296010003758056
糁	0.00005529600899478737
鼍	0.00005529600899478737
肄	0.000055296010003758056
籴	0.00005477922400132229
骜	0.00005477922400132229
砻	0.00005477922499608212
蜮	0.00005477922400132229
龀	0.00005477922400132229
黢	0.00005477922400132229
劢	0.00005477922499608212
腫	0.00005426243900785721
耪	0.000054262438993646356
鬯	0.00005426243900785721
畚	0.000054262438993646356
觳	0.00005426243900785721
稞	0.000054262439988406186
鹁	0.00005426243900785721
鲲	0.000054262438993646356
稱	0.00005426243900785721
捌	0.000053745654000181275
菔	0.000053745654000181275
獬	0.000053745654000181275
柘	0.000053745654000181275
娆	0.000053745654000181275
篪	0.000053745654000181275
鲀	0.000053745654000181275
谰	0.00005322886899250534
孬	0.000053228869006716195
伥	0.00005322886899250534
谇	0.000053228869006716195
鄄	0.00005322886799774551
狎	0.00005322886899250534
闫	0.000053228869006716195
滟	0.00005322886899250534
齑	0.000053228869006716195
遒	0.000053228869006716195
磔	0.00005322886899250534
聃	0.00005322886799774551
綦	0.000053228869006716195
鲡	0.00005322886899250534
蔻	0.00005271208399904026
泠	0.00005271208399904026
砗	0.00005271208300428043
钕	0.00005271208399904026
镫	0.00005271208399904026
菹	0.00005219529900557518
胂	0.000052195297996604495
煅	0.00005219529900557518
煸	0.000052195297996604495
螯	0.00005219529900557518
躅	0.000052195298991364325
鲠	0.000052195297996604495
佥	0.00005219529900557518
罘	0.000052195297996604495
嶝	0.00005219529900557518
適	0.000052195298991364325
坨	0.000051678513003139415
菽	0.000051678513003139415
哞	0.000051678513997899245
徜	0.000051678513003139415
慊	0.000051678513997899245
洳	0.000051678513003139415
渑	0.000051678513997899245
灞	0.000051678513003139415
盍	0.000051678513997899245
钋	0.000051678513003139415
鸫	0.000051678513997899245
踯	0.000051678513003139415
縻	0.000051678513997899245
萘	0.000051678513003139415
褫	0.000051678513997899245
羰	0.00005167851298892856
腦	0.000051678513003139415
俅	0.000051161729004434164
芤	0.00005116172799546348
隳	0.000051161728009674334
洮	0.00005116172899022331
胼	0.000051161728009674334
罴	0.00005116172799546348
镛	0.000051161729004434164
怛	0.00005116172799546348
芊	0.0000506449430019984
啉	0.00005064494399675823
噌	0.0000506449430019984
嫱	0.0000506449430019984
绲	0.0000506449430019984
膻	0.000050644942987787545
焐	0.0000506449430019984
裡	0.000050644944010969084
葎	0.000050128157994322464
亓	0.000050128157994322464
倮	0.00005012815800853332
莼	0.000050128157994322464
蘅	0.00005012815800853332
嘞	0.000050128157994322464
缒	0.000050128157994322464
镆	0.00005012815800853332
網	0.000050128157994322464
伧	0.000049611373000857384
荏	0.000049611373000857384
唳	0.000049611373000857384
檩	0.000049611373000857384
鸶	0.000049611373000857384
蚬	0.000049611373000857384
骱	0.000049611373000857384
蘖	0.000049611373000857384
澍	0.000049611373000857384
韫	0.000049611373000857384
颎	0.0000496113719918867
嘏	0.000049094588007392304
垡	0.00004909458799318145
腚	0.000049094588007392304
焯	0.00004909458799318145
繻	0.00004909458699842162
怙	0.000049094588007392304
羧	0.00004909458799318145
鼙	0.000049094588007392304
倥	0.000048577801990745684
亳	0.00004857780299971637
艽	0.00004857780299971637
荠	0.00004857780200495654
昴	0.00004857780299971637
舨	0.00004857780299971637
魈	0.00004857780200495654
醣	0.00004857780299971637
枵	0.00004857780299971637
粜	0.000048577801990745684
甙	0.00004806101800625129
珲	0.000048061016997280603
杓	0.00004806101800625129
楸	0.000048061016997280603
楦	0.000048061017992040433
疃	0.00004806101800625129
蛏	0.000048061016997280603
蠛	0.00004806101800625129
髌	0.000048061016997280603
茔	0.000048061017992040433
臨	0.00004806101701149146
诼	0.00004754423299857535
嬖	0.00004754423198960467
耒	0.00004754423200381552
蜣	0.00004754423299857535
笄	0.00004754423200381552
跣	0.00004754423200381552
钣	0.00004754423299857535
戆	0.00004702744699613959
蜉	0.00004702744699613959
喾	0.00004702744800511027
铍	0.00004702744699613959
陉	0.00004651066200267451
薹	0.00004651066200267451
肷	0.00004651066200267451
岵	0.00004651066200267451
瓴	0.00004651066198846365
荽	0.00004599387700920943
怫	0.00004599387699499857
钭	0.00004599387699499857
窀	0.00004599387700920943
缯	0.00004599387699499857
倬	0.00004547709200153349
摭	0.00004547709200153349
帔	0.00004547709200153349
楝	0.00004547709200153349
痱	0.00004547709200153349
蚶	0.00004547709099256281
螬	0.00004547709200153349
髑	0.00004547709200153349
紅	0.00004547709200153349
鼗	0.00004496030699385756
狷	0.00004496030599909773
殛	0.00004496030700806841
裉	0.00004496030699385756
粝	0.00004496030700806841
萋	0.00004496030599909773
葭	0.00004496030699385756
衽	0.00004496030699385756
鳢	0.00004496030700806841
傧	0.00004444352100563265
喁	0.00004444352198618162
嫘	0.00004444352100563265
罟	0.00004444352200039248
钌	0.00004444352100563265
裼	0.00004444352200039248
愦	0.00004444352200039248
蝽	0.00004444352099142179
雖	0.00004444352200039248
锗	0.00004392673599795671
衿	0.000043926737006927397
粢	0.00004392673599795671
醵	0.000043926737006927397
跫	0.00004392673599795671
鐾	0.00004392673599795671
廛	0.00004392673699271654
墉	0.00004392673599795671
哌	0.000043926737006927397
輕	0.00004392673599795671
扦	0.00004340995199925146
堇	0.00004340995100449163
婧	0.00004340995100449163
暌	0.00004340995099028078
罱	0.00004340995199925146
镞	0.00004340995100449163
蹰	0.00004340995100449163
陟	0.00004340995199925146
鳔	0.00004340995099028078
脘	0.00004340995100449163
臟	0.00004340995199925146
岿	0.000042893165996815696
侔	0.00004289316601102655
郾	0.000042893165996815696
唿	0.000042893165996815696
砹	0.00004289316700578638
疴	0.000042893165996815696
麸	0.000042893165996815696
薨	0.000042893165996815696
綝	0.000042893165996815696
滁	0.000042376381003350616
偾	0.000042376381003350616
拊	0.000042376381003350616
撺	0.000042376381003350616
呒	0.00004237638098913976
狯	0.000042376381003350616
猢	0.000042376381003350616
椁	0.000042376381998110446
榱	0.000042376381003350616
罾	0.00004237638098913976
铳	0.000042376381003350616
裎	0.000042376381003350616
鳚	0.000042376381003350616
眦	0.000042376381003350616
璎	0.00004237638098913976
認	0.000042376381003350616
崞	0.00004185959599567468
缇	0.000041859596009885536
蝣	0.00004185959599567468
萑	0.000041342809993238916
狲	0.0000413428110022096
缱	0.0000413428110022096
晷	0.0000413428110022096
冼	0.000041342809993238916
痧	0.0000413428110022096
統	0.0000413428110022096
蕖	0.00004082602600874452
狍	0.000040826024999773836
憷	0.000040826025994533666
锛	0.000040826025994533666
窨	0.000040826024999773836
袼	0.00004082602600874452
帏	0.000040826024999773836
儋	0.000040826025994533666
绨	0.00004082602600874452
疠	0.000040826024999773836
蘩	0.00004030924098685773
嵝	0.000040309240006308755
庀	0.000040309241001068585
汜	0.000040309240006308755
炅	0.00004030924098685773
煳	0.000040309240006308755
泶	0.000040309241001068585
瓠	0.0000403092399920979
窳	0.000040309241001068585
虮	0.000040309240006308755
蚰	0.000040309241001068585
邰	0.0000403092399920979
苊	0.000039792456007603505
砀	0.00003979245499863282
捩	0.00003979245599339265
蹉	0.000039792455012843675
莪	0.00003979245499863282
螽	0.00003979245599339265
覺	0.00003979245499863282
蘼	0.00003927567000516774
槔	0.00003927567099992757
曛	0.000039275669990956885
蛲	0.00003927567000516774
鹾	0.00003927567000516774
隹	0.000039275669990956885
犸	0.00003927567099992757
衄	0.00003927567000516774
觀	0.00003927567000516774
轉	0.000039275669990956885
銎	0.000038758884997491805
泫	0.00003875888600646249
玢	0.000038758884997491805
辊	0.000038758884997491805
瞋	0.00003875888501170266
墀	0.000038758884997491805
酐	0.000038758884997491805
隱	0.000038758884997491805
堞	0.000038242100004026724
尥	0.000038242100004026724
嚯	0.00003824209998981587
猗	0.000038242100004026724
逑	0.000038242100004026724
逯	0.00003824209998981587
硖	0.000038242100004026724
噻	0.000038242100004026724
嵛	0.000038242100004026724
畀	0.00003824209998981587
運	0.000038242100004026724
鲃	0.000038242100004026724
偬	0.00003772531499635079
鄞	0.00003772531400159096
呖	0.00003772531499635079
溧	0.00003772531499635079
嬲	0.000037725315010561644
肭	0.00003772531499635079
鹈	0.00003772531499635079
鹱	0.00003772531400159096
窭	0.00003772531499635079
黧	0.000037725315010561644
谵	0.00003772531499635079
沆	0.00003772531499635079
嫒	0.00003772531499635079
塬	0.00003772531400159096
缣	0.00003772531499635079
篯	0.000037725315010561644
酃	0.000037208529988674854
喱	0.00003720852900812588
泔	0.00003720853000288571
溘	0.00003720853000288571
迕	0.000037208529988674854
肀	0.00003720852900812588
秫	0.00003720853000288571
裣	0.000037208529988674854
铋	0.00003720852900812588
蒌	0.00003720853000288571
曩	0.000037208529988674854
赀	0.00003720852900812588
箪	0.00003720853000288571
朊	0.000037208529988674854
鳙	0.00003720852900812588
仫	0.00003720853000288571
钎	0.000036691744995209774
芑	0.000036691744000449944
胙	0.000036691744995209774
盱	0.000036691744000449944
糇	0.00003669174500942063
挹	0.000036691744995209774
捭	0.000036691744000449944
悱	0.000036691744995209774
鬟	0.000036691744000449944
緩	0.000036691744995209774
請	0.000036691744000449944
崤	0.000036174960001744694
澶	0.000036174959006984864
甾	0.000036174960001744694
欹	0.00003617495899277401
瞽	0.000036174959006984864
钇	0.000036174960001744694
鹪	0.00003617495899277401
鞔	0.000036174960001744694
缡	0.000036174959006984864
铯	0.00003617495998753384
鲚	0.000036174959006984864
組	0.00003617495899277401
嘬	0.000035658175008279613
庹	0.00003565817399930893
渖	0.00003565817399930893
湔	0.00003565817499406876
玎	0.00003565817399930893
锜	0.00003565817399930893
锊	0.000035658175008279613
舾	0.00003565817399930893
籼	0.00003565817399930893
阊	0.00003565817399930893
祕	0.00003565817499406876
猊	0.00003565817399930893
燹	0.00003565817401351978
葑	0.000035141388991632994
蓼	0.00003514139000060368
幛	0.00003514138900584385
岣	0.000035141388991632994
浼	0.00003514138900584385
甯	0.000035141388991632994
瑷	0.00003514138900584385
敫	0.00003514139000060368
钔	0.00003514138900584385
钫	0.000035141388991632994
锼	0.00003514138900584385
锿	0.000035141388991632994
癔	0.00003514138900584385
穸	0.000035141388991632994
褊	0.00003514139000060368
蚍	0.00003514138900584385
篦	0.00003514138900584385
麇	0.000035141388991632994
樘	0.00003514138900584385
钯	0.000035141388991632994
禇	0.00003514139000060368
铒	0.00003514138900584385
續	0.00003514138900584385
莩	0.00003462460399816791
嵯	0.00003462460399816791
逭	0.00003462460399816791
遄	0.00003462460399816791
戗	0.00003462460399816791
睃	0.00003462460399816791
鮈	0.00003462460399816791
瀣	0.00003462460401237877
皴	0.00003462460399816791
泮	0.00003462460399816791
轫	0.00003462460399816791
褰	0.00003410781900470283
炱	0.00003410781899049198
醍	0.00003410781900470283
锱	0.00003410781900470283
篁	0.00003410781899049198
葚	0.000034107818009943
難	0.00003410781899049198
矇	0.0000335910339970269
驽	0.00003359103401123775
辚	0.0000335910339970269
睥	0.00003359103300226707
鸺	0.0000335910339970269
筇	0.0000335910339970269
戥	0.0000335910339970269
髀	0.00003359103300226707
驺	0.0000335910339970269
頸	0.00003359103401123775
哙	0.00003307424799459113
濞	0.00003307424900356182
逄	0.00003307424898935096
桤	0.00003307424800880199
攵	0.00003307424900356182
炻	0.00003307424898935096
磙	0.00003307424800880199
疳	0.00003307424900356182
醭	0.00003307424799459113
鳇	0.00003307424900356182
鹮	0.00003307424898935096
迓	0.00003307424800880199
眇	0.00003307424900356182
楮	0.00003307424898935096
砜	0.00003307424800880199
謝	0.00003307424898935096
離	0.00003307424800880199
約	0.00003255746399588588
菘	0.00003255746300112605
馇	0.00003255746399588588
栌	0.00003255746300112605
醐	0.00003255746399588588
唢	0.00003255746300112605
獍	0.00003255746401009674
殳	0.00003255746300112605
仡	0.00003255746399588588
軟	0.00003255746300112605
刿	0.0000320406790024208
葜	0.00003204067799345012
薅	0.00003204067800766097
湓	0.00003204067898820995
搴	0.00003204067800766097
尕	0.00003204067799345012
磴	0.0000320406790024208
锝	0.00003204067800766097
镅	0.00003204067799345012
艚	0.0000320406790024208
殄	0.00003204067799345012
暝	0.00003204067800766097
祢	0.0000320406790024208
豉	0.00003204067799345012
垴	0.00003204067800766097
維	0.00003204067898820995
瓿	0.00003152389299998504
煺	0.00003152389299998504
蟥	0.00003152389299998504
蹀	0.00003152389400895572
門	0.00003152389299998504
黼	0.00003152389299998504
氙	0.00003152389299998504
铑	0.00003152389399474487
積	0.00003152389299998504
線	0.00003152389299998504
蒡	0.00003100710800651996
杪	0.0000310071079923091
肜	0.00003100710800651996
膂	0.0000310071079923091
砬	0.00003100710800651996
硭	0.0000310071079923091
酽	0.00003100710900127979
踟	0.00003100710800651996
鲷	0.0000310071079923091
蒴	0.00003100710800651996
藁	0.00003049032299884402
猡	0.00003049032299884402
旒	0.00003049032299884402
硇	0.00003049032299884402
锍	0.00003049032200408419
鞲	0.00003049032299884402
哿	0.00003049032299884402
皤	0.00003049032299884402
哏	0.00003049032299884402
殍	0.00003049032299884402
漯	0.00003049032299884402
確	0.000030490323013054876
織	0.00003049032299884402
連	0.00003049032299884402
谂	0.000029973537991168087
跶	0.00002997353800537894
橥	0.000029973536996408257
镬	0.00002997353800537894
鸲	0.000029973537991168087
姝	0.00002997353800537894
茭	0.00002997353800537894
窆	0.000029973536996408257
髟	0.00002997353800537894
畋	0.000029973537991168087
溏	0.00002997353800537894
鲔	0.000029973537991168087
顯	0.00002997353800537894
喹	0.000029973536996408257
紹	0.00002997353800537894
吣	0.000029456752997703006
羼	0.000029456752002943176
缧	0.000029456752997703006
窬	0.000029456752997703006
骘	0.000029456752997703006
赉	0.000029456752002943176
镓	0.000029456752997703006
邳	0.000028939967009478096
璩	0.00002893996799002707
鸸	0.000028939967009478096
涠	0.00002893996799002707
溲	0.000028939968004237926
孥	0.00002893996699526724
敉	0.000028939968004237926
筌	0.00002893996699526724
䜣	0.000028939968004237926
義	0.00002893996699526724
衛	0.000028939968004237926
響	0.000028939967009478096
蹓	0.00002842318299656199
垓	0.00002842318200180216
苒	0.00002842318299656199
荸	0.00002842318200180216
甓	0.00002842318200180216
锪	0.00002842318299656199
镄	0.00002842318200180216
脔	0.00002842318299656199
艟	0.00002842318200180216
選	0.00002842318200180216
達	0.00002842318299656199
眬	0.000027906396994126226
彘	0.00002790639700833708
檠	0.00002790639800309691
胩	0.000027906396994126226
旄	0.000027906396994126226
祆	0.00002790639700833708
伛	0.00002790639800309691
鲥	0.000027906396994126226
荦	0.000027906396994126226
暾	0.00002790639800309691
脈	0.00002790639700833708
納	0.000027906396994126226
缌	0.000027389612000661145
飏	0.000027389612000661145
锞	0.000027389612995420975
趵	0.000027389612000661145
跖	0.000027389612000661145
跬	0.000027389612000661145
僬	0.000027389612000661145
皲	0.000027389612000661145
翥	0.000027389612000661145
祎	0.000027389612000661145
貢	0.000027389612995420975
習	0.000027389612000661145
閉	0.000027389612000661145
芴	0.000026872827007196065
菰	0.00002687282699298521
眙	0.000026872827007196065
锓	0.00002687282699298521
訾	0.000026872827007196065
莳	0.00002687282699298521
菪	0.000026872827007196065
槠	0.00002687282699298521
榍	0.000026872827007196065
俜	0.00002687282699298521
觚	0.000026872827007196065
撄	0.00002687282699298521
嵫	0.00002635604199952013
桴	0.00002635604199952013
晡	0.00002635604199952013
爨	0.0000263560410047603
悫	0.00002635604199952013
锇	0.00002635604199952013
锖	0.00002635604199952013
锘	0.00002635604199952013
蝾	0.00002635604199952013
糌	0.00002635604199952013
柙	0.0000263560410047603
滹	0.00002635604199952013
睚	0.00002635604199952013
辦	0.00002635604199952013
莨	0.000025839256991844195
尻	0.00002583925700605505
罨	0.000025839255997084365
锔	0.00002583925700605505
筲	0.000025839256991844195
妣	0.00002583925601129522
砘	0.000025839256991844195
谳	0.00002583925700605505
钽	0.000025839256991844195
鈤	0.000025839255997084365
脹	0.00002583925700605505
遺	0.00002583925700605505
鄹	0.00002532247098940843
菡	0.000025322471998379115
崦	0.00002532247201258997
狺	0.00002532247098940843
杌	0.000025322471998379115
秭	0.000025322471003619285
舯	0.000025322471998379115
豇	0.000025322471998379115
鲵	0.000025322471003619285
蘧	0.000025322471998379115
阚	0.000025322471003619285
悝	0.000025322471998379115
铌	0.000025322471998379115
預	0.000025322471003619285
缑	0.000024805687004914034
瑗	0.00002480568599594335
椹	0.000024805687004914034
旰	0.00002480568599594335
魆	0.000024805687004914034
蓍	0.00002480568599594335
蕹	0.00002428890100247827
岜	0.0000242889019972381
钐	0.00002428890100247827
锬	0.000024288900988267415
镪	0.000024288902011448954
绡	0.00002428890100247827
檎	0.000024288900988267415
穀	0.000024288902011448954
茕	0.000024288900988267415
話	0.00002428890100247827
縮	0.0000242889019972381
顧	0.00002428890100247827
荈	0.00002428890100247827
侉	0.000023772115994802334
渫	0.00002377211700377302
辂	0.000023772115994802334
欷	0.00002377211600901319
轾	0.000023772115994802334
麴	0.00002377211600901319
戢	0.000023772116989562164
趼	0.00002377211600901319
誤	0.000023772115994802334
芈	0.000023255331001337254
苈	0.000023255331001337254
缍	0.000023255331001337254
歃	0.000023255331001337254
燠	0.000023255331001337254
耜	0.0000232553309871264
顸	0.000023255331001337254
蚵	0.00002325533201030794
哓	0.000023255331001337254
澌	0.0000232553309871264
郜	0.000023255331001337254
徼	0.000023255331001337254
籀	0.000023255331001337254
陬	0.000022738546007872174
蕤	0.00002273854599366132
叻	0.000022738546007872174
猞	0.00002273854599366132
洇	0.00002273854499890149
锎	0.000022738546007872174
舳	0.00002273854599366132
缋	0.00002273854599366132
镗	0.000022738546007872174
褙	0.00002273854599366132
耋	0.000022738546007872174
聬	0.00002273854599366132
鳡	0.000022738546007872174
鲌	0.00002273854599366132
鰽	0.000022738546007872174
筆	0.00002273854599366132
簡	0.00002273854599366132
計	0.00002273854499890149
語	0.000022738546007872174
謂	0.00002273854599366132
袴	0.00002222176100019624
巯	0.00002222176100019624
吖	0.00002222176100019624
猁	0.00002222176000543641
桷	0.00002222176100019624
砼	0.00002222176100019624
锾	0.00002222176100019624
颟	0.00002222176100019624
跽	0.00002222176000543641
悛	0.00002222176100019624
桕	0.000022221760985985384
